Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,11,8,3,72.7%,16-6,72.7%,125-92,57.6%,5-1,83.3%,5,63.6%,44.2%,1.4%,4.1%,69.2%,57.4%,51.8%,55.7%,48.6%,52.1%,1.10,F (Chicago 125)
2020,6,4,2,66.7%,10-2,83.3%,69-43,61.6%,0-0,-,0,,,,,,,,,,,,F (W25 Sunderland)
2019,28,21,7,75.0%,44-22,66.7%,345-250,58.0%,2-1,66.7%,0,,,,,,,,,,,,W (W25 Pune)
2018,18,15,3,83.3%,31-6,83.8%,207-128,61.8%,1-1,50.0%,0,,,,,,,,,,,,W (2x)
Career,63,48,15,76.2%,101-36,73.7%,746-513,59.3%,8-3,72.7%,5,63.6%,44.2%,1.4%,4.1%,69.2%,57.4%,51.8%,55.7%,48.6%,52.1%,1.10,
