Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2014 Marrakech F,L vs Torro Flor,0.0%,-,4.5%,75.0%,13.6%,15.0%,0.0%,6.8%,25.0%,4.2%,27.3%,-81,-48
2013 Australian Open R64,L vs Goerges,0.0%,-,1.8%,50.0%,10.2%,6.3%,0.0%,8.3%,20.0%,3.9%,40.0%,-15,-23
Career (2 matches),,0.0%,-,3.5%,70.0%,12.0%,11.1%,0.0%,7.1%,22.2%,4.1%,31.3%,-59,-39
