Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W15 Monastir,Hard,R16,749,609,Elena Milovanovic [SRB] d. Vasilescu,6-3 6-4,0.81,4.3%,2.9%,62.3%,53.5%,38.5%,5/10,2:00
23-Mar-2026,W15 Monastir,Hard,R32,749,1441,Vasilescu d. Denise Valente [ITA],6-2 6-2,1.57,13.8%,5.2%,53.4%,67.7%,59.3%,6/7,1:16
16-Feb-2026,W100 Bengaluru,Hard,R16,827,160,Polina Iatcenko [RUS] d. Vasilescu,6-7(6) 6-3 6-2,0.81,3.1%,3.1%,57.7%,71.4%,34.1%,4/9,2:34
16-Feb-2026,W100 Bengaluru,Hard,R32,827,428,Vasilescu d. Priska Madelyn Nugroho [INA],6-2 6-3,1.61,6.3%,2.1%,72.9%,74.3%,46.2%,1/2,1:22
20-Oct-2025,W15 Bol,Clay,R16,662,1312,Ilinca Sagmar [ROU] d. Vasilescu,6-1 6-2,0.47,0.0%,1.6%,75.4%,47.8%,26.7%,4/10,1:13
20-Oct-2025,W15 Bol,Clay,R32,662,,Vasilescu d. Victoria Borodulina [RUS],6-2 7-6(3),1.26,1.3%,2.6%,75.3%,67.2%,36.8%,5/7,1:39
06-Oct-2025,W50 Heraklion,Clay,R32,671,391,Sapfo Sakellaridi [GRE] d. Vasilescu,6-3 6-3,0.76,0.0%,9.1%,50.9%,60.7%,37.0%,1/5,1:52
06-Oct-2025,W50 Heraklion,Clay,R64,671,,Vasilescu d. Anastasiya Kuparev [GER],6-1 6-4,1.47,3.8%,3.8%,65.4%,67.6%,50.0%,0/2,1:09
21-Jul-2025,W35 Horb,Clay,R16,645,487,Astrid Lew Yan Foon [FRA] d. Vasilescu,5-0 RET,0.21,0.0%,0.0%,83.3%,40.0%,0.0%,1/3,
21-Jul-2025,W35 Horb,Clay,R32,645,,Vasilescu d. Johanne Christine Svendsen [DEN],7-5 3-6 6-4,1.03,0.0%,3.1%,70.4%,56.5%,44.8%,6/13,2:39
14-Jul-2025,W35 Darmstadt,Clay,R32,654,507,Fernanda Labrana [CHI] d. Vasilescu,7-5 6-4,0.88,0.0%,1.7%,65.0%,48.7%,33.3%,1/8,1:56
07-Jul-2025,W35 Buzau,Clay,R32,651,215,Patricia Maria Tig [ROU] d. Vasilescu,6-4 7-5,0.91,2.6%,3.8%,60.3%,48.9%,48.4%,2/8,2:29
16-Jun-2025,W15 Bucharest,clay,SF,682,550,Lavinia Tanasie [ROU] d. Vasilescu,6-4 5-7 6-2,0.93,0.0%,4.3%,53.6%,48.6%,46.9%,8/14,3:04
16-Jun-2025,W15 Bucharest,clay,QF,682,483,Vasilescu d. Andreea Prisacariu [ROU],7-6(7) 6-2,1.15,2.7%,2.7%,61.3%,67.4%,34.5%,1/4,2:14
16-Jun-2025,W15 Bucharest,clay,R16,682,,Vasilescu d. Cara Maria Mester [ROU],6-4 6-1,1.41,3.4%,0.0%,56.9%,66.7%,48.0%,1/3,1:43
16-Jun-2025,W15 Bucharest,clay,R32,682,,Vasilescu d. Karla Bartel [GER],6-2 6-2,1.78,4.3%,8.5%,57.4%,77.8%,65.0%,2/2,1:38
02-Jun-2025,W50 Troisdorf,Clay,R32,650,623,Mara Guth [GER] d. Vasilescu,6-4 6-2,0.74,1.6%,0.0%,54.1%,42.4%,42.9%,4/10,1:44
26-May-2025,W15 Merzig,Clay,R32,650,648,Alexis Blokhina [USA] d. Vasilescu,6-2 3-6 6-2,0.86,2.0%,6.0%,67.0%,58.2%,33.3%,14/20,2:49
