Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Oct-2021,W25 Guayaquil,Clay,F,248,282,(2) Laura Pigossi [BRA] d. (1) Gerlach,6-0 6-2,,,,,,,,
11-Oct-2021,W25 Lima,Clay,F,272,329,Dea Herdzelas [BIH] d. (7) Gerlach,6-2 6-2,,,,,,,,
09-Sep-2019,W25 Frydek Mistek,Clay,F,297,234,Ekaterine Gorgodze [GEO] d. Gerlach,6-1 7-6(6),,,,,,,,
19-Aug-2019,W25 Braunschweig,Clay,F,375,262,Cagla Buyukakcay [TUR] d. Gerlach,6-4 6-2,,,,,,,,
12-Aug-2019,W25 Leipzig,Clay,F,376,325,(8) Jule Niemeier [GER] d. Gerlach,6-3 6-3,,,,,,,,
29-Jul-2019,W25 Bad Saulgau,Clay,F,339,96,Sara Sorribes Tormo [ESP] d. Gerlach,7-6(4) 6-1,,,,,,,,
23-Jul-2018,Horb $25K,Clay,F,508,367,Gerlach d. Katarzyna Piter [POL],4-6 6-3 7-6(4),,,,,,,,
16-Jul-2018,Darmstadt $25K,Clay,F,511,246,Aliona Bolsova [MDA] d. Gerlach,6-2 6-1,,,,,,,,
04-Sep-2017,Badenweiler $15K,Clay,F,413,419,(1) Gerlach d. (2) Priscilla Heise [FRA],6-4 2-6 6-4,,,,,,,,
23-Jan-2017,Hammamet $15K,Clay,F,601,270,(1) Cristina Dinu [ROU] d. Gerlach,6-2 6-1,,,,,,,,
