Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2018 ITF Darmstadt F,L vs Bolsova,6.4,6.8,5.9,34.2%,42.9%,56.5%,36.0%,58.2%,34.6%,5.0,2.9,-6.0,-7.1
Career (1 matches),,6.4,6.8,5.9,34.2%,42.9%,56.5%,36.0%,58.2%,34.6%,5.0,2.9,-6.0,-7.1
