Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Athens R32,L vs Borges,71.9%,26.1%,1.6%,0/1,2.35,21.2%,66.0%,16.1%,0.0%,2.78,66.7%,88.2%,46.7%,5.9%,2.19,4.2%
2025 Hersonissos CH R32,W vs Sanchez Izquierdo,79.0%,49.0%,4.8%,1/2,1.78,0.0%,83.8%,48.4%,8.1%,1.73,0.0%,78.3%,50.0%,0.0%,1.81,0.0%
2025 Hersonissos CH R32,W vs Prado Angelo,79.0%,51.0%,3.2%,1/1,2.15,0.0%,82.5%,51.5%,2.5%,2.30,0.0%,84.2%,50.0%,5.3%,1.95,0.0%
Career (3 matches),,76.6%,42.4%,3.2%,33.3%,2.08,7.0%,76.6%,38.9%,3.2%,2.19,14.6%,83.1%,49.0%,3.4%,2.00,1.7%
