Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Athens R32,L vs Borges,0.82,0.55,48.8,2.8,18.2%,72.7%,21.4%,71.4%,21.2%,16.1%
2025 Hersonissos 2 CH R32,W vs Sanchez Izquierdo,1.03,1.59,53.2,2.1,9.7%,80.6%,7.1%,64.3%,40.6%,43.3%
2025 Hersonissos 1 CH R32,W vs Prado Angelo,1.06,1.99,40.3,2.1,22.2%,70.4%,13.0%,82.6%,56.3%,33.3%
2025 (3 matches),,0.97,1.28,47.6,2.3,16.5%,74.7%,13.9%,72.2%,39.2%,30.8%
Career (3 matches),,0.97,1.28,47.6,2.3,16.5%,74.7%,13.9%,72.2%,39.2%,30.8%
