Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Athens R32,L vs Borges,4.1%,50.0%,8.8%,27.3%,8.0%,33.3%,0.0%,1.9%,0.0%,0.5%,0.0%,-89,-41
2025 Hersonissos CH R32,W vs Sanchez Izquierdo,11.1%,50.0%,14.0%,58.8%,9.8%,16.7%,0.0%,6.3%,11.1%,0.0%,-,-63,-26
2025 Hersonissos CH R32,W vs Prado Angelo,14.6%,66.7%,12.5%,71.4%,10.5%,10.4%,25.0%,2.0%,4.2%,0.4%,0.0%,-83,-45
Career (3 matches),,9.7%,57.1%,11.7%,54.8%,9.6%,16.2%,8.8%,3.8%,7.5%,0.3%,0.0%,-77,-37
