Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R128,84,47,Peyton Stearns [USA] d. (Q) Golubic,7-6(6) 6-4,0.81,4.4%,2.2%,78.0%,62.0%,50.0%,7/10,1:54
17-Mar-2026,Miami,Hard,Q2,84,101,(2) Golubic d. (13) Nikola Bartunkova [CZE],6-3 3-6 7-6(3),0.98,1.0%,4.0%,78.0%,60.3%,54.5%,1/5,2:29
17-Mar-2026,Miami,Hard,Q1,84,792,(2) Golubic d. (WC) Thea Frodin [USA],2-6 6-3 6-2,1.04,0.0%,2.7%,74.7%,55.4%,42.1%,5/11,1:39
09-Mar-2026,Austin 125 1,Hard,R32,75,86,(Q) Anastasia Zakharova [RUS] d. Golubic,7-5 7-5,0.78,0.0%,2.6%,69.2%,53.7%,25.0%,4/11,1:41
04-Mar-2026,Indian Wells,Hard,Q1,75,130,Marina Stakusic [CAN] d. (2) Golubic,7-6(8) 6-2,0.81,1.4%,0.0%,69.6%,54.2%,33.3%,3/8,1:38
16-Feb-2026,Oeiras 125 Indoor 2,Hard,F,88,133,(5) Daria Snigur [UKR] d. (1) Golubic,6-3 6-3,0.74,1.7%,1.7%,76.7%,50.0%,35.7%,4/8,1:24
16-Feb-2026,Oeiras 125 Indoor 2,Hard,SF,88,171,(1) Golubic d. Teodora Kostovic [SRB],7-5 1-6 6-2,1.03,1.1%,4.5%,78.7%,61.4%,26.3%,8/13,2:11
16-Feb-2026,Oeiras 125 Indoor 2,Hard,QF,88,132,(1) Golubic d. (7) Kaitlin Quevedo [ESP],6-1 6-3,1.53,0.0%,8.3%,66.7%,68.8%,37.5%,4/7,1:04
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R16,88,201,(1) Golubic d. Fiona Crawley [USA],6-1 1-6 6-4,1.01,0.0%,6.7%,70.0%,66.7%,27.8%,6/9,2:20
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R32,88,940,(1) Golubic d. (WC) Ana Filipa Santos [POR],6-1 6-0,2.87,0.0%,6.3%,71.9%,78.3%,66.7%,0/0,0:49
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R16,89,138,Lucrezia Stefanini [ITA] d. (1) Golubic,6-0 5-7 7-5,0.84,0.0%,6.2%,74.2%,48.6%,36.0%,6/15,2:48
09-Feb-2026,Oeiras 125 Indoor 1,Hard,R32,89,158,(1) Golubic d. Elina Avanesyan [ARM],6-1 6-7(4) 6-4,1.24,0.0%,3.2%,70.2%,60.6%,39.3%,9/15,2:13
01-Feb-2026,Ostrava,Hard,R16,89,120,Katie Boulter [GBR] d. (5) Golubic,6-2 6-2,0.64,1.9%,7.5%,58.5%,45.2%,36.4%,8/14,1:16
01-Feb-2026,Ostrava,Hard,R32,89,104,(5) Golubic d. Sinja Kraus [AUT],6-4 6-0,1.49,3.6%,0.0%,66.1%,64.9%,57.9%,4/6,1:29
19-Jan-2026,Australian Open,Hard,R128,83,77,Varvara Gracheva [FRA] d. Golubic,6-1 2-6 6-1,0.82,1.4%,8.3%,73.6%,50.9%,31.6%,3/10,1:41
12-Jan-2026,Hobart,Hard,Q1,81,100,Alycia Parks [USA] d. (3) Golubic,4-6 7-6(5) 6-2,0.91,0.0%,2.9%,76.7%,57.0%,33.3%,4/11,2:23
27-Oct-2025,Jiujiang,Hard,SF,53,235,(WC) Lilli Tagger [AUT] d. (2) Golubic,6-1 4-6 7-5,0.79,1.2%,3.7%,76.5%,54.8%,47.4%,2/8,2:12
27-Oct-2025,Jiujiang,Hard,QF,53,75,(2) Golubic d. (5) Yulia Putintseva [KAZ],7-5 6-2,1.47,1.8%,1.8%,71.4%,72.5%,50.0%,2/4,1:26
27-Oct-2025,Jiujiang,Hard,R16,53,205,(2) Golubic d. (LL) Elena Pridankina [RUS],6-0 4-6 7-5,1.15,0.0%,3.7%,69.1%,55.3%,50.0%,24/29,2:42
27-Oct-2025,Jiujiang,Hard,R32,53,365,(2) Golubic d. (Q) Rina Saigo [JPN],6-2 6-4,1.31,0.0%,3.1%,70.3%,66.7%,52.6%,3/4,1:27
