Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,5,3,2,60.0%,8-5,61.5%,72-57,55.8%,0-1,0.0%,5,83.3%,27.4%,10.5%,4.2%,55.9%,75.9%,53.9%,66.2%,37.2%,52.0%,1.10,SF (Cap Cana)
2024,9,7,2,77.8%,11-4,73.3%,79-65,54.9%,0-0,-,8,85.1%,24.7%,11.4%,5.5%,56.4%,73.8%,54.9%,65.5%,38.0%,52.0%,1.10,F (Canberra)
2023,33,19,14,57.6%,43-32,57.3%,371-356,51.0%,6-6,50.0%,33,73.7%,28.4%,8.2%,4.8%,56.3%,73.3%,45.6%,61.2%,40.4%,50.5%,1.04,W (Prague)
2022,6,3,3,50.0%,5-6,45.5%,48-53,47.5%,0-0,-,6,70.6%,29.6%,6.9%,8.3%,55.9%,71.9%,41.3%,58.4%,42.4%,50.3%,1.02,SF (Prague)
Career,53,32,21,60.4%,67-47,58.8%,570-531,51.8%,6-7,46.2%,52,76.1%,27.9%,8.8%,5.2%,56.2%,73.5%,47.4%,62.1%,39.9%,50.9%,1.05,
