Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
8,Lorenzo Giustino [ITA],3,5,37.5%,3,1,2,33.3%,2014,2025,8,0.97,6.4%,4.3%,62.7%,69.6%,48.4%,61.7%,37.2%,51.1%,38.9%
8,Marco Trungelliti [ARG],5,3,62.5%,7,5,2,71.4%,2015,2025,6,1.08,2.7%,2.4%,60.9%,60.8%,51.3%,57.1%,46.5%,51.7%,45.8%
7,Tallon Griekspoor [NED],0,7,0.0%,1,0,1,0.0%,2017,2021,7,0.80,6.3%,3.9%,61.1%,62.9%,41.1%,54.4%,36.6%,45.8%,27.7%
6,Norbert Gombos [SVK],3,3,50.0%,1,0,1,0.0%,2015,2025,6,0.97,3.4%,3.4%,58.9%,66.7%,47.7%,58.9%,39.7%,57.5%,41.2%
6,Pedro Sousa [POR],2,4,33.3%,3,1,2,33.3%,2016,2020,6,0.99,3.8%,4.3%,64.1%,65.4%,46.9%,58.7%,41.0%,51.0%,42.6%
6,Joris De Loore [BEL],3,3,50.0%,0,0,0,-,2012,2018,2,1.14,4.1%,3.0%,67.5%,67.5%,60.0%,65.1%,39.9%,36.4%,42.1%
5,Bernabe Zapata Miralles [ESP],2,3,40.0%,2,1,1,50.0%,2019,2025,4,0.82,2.2%,1.0%,68.7%,60.0%,39.8%,53.7%,37.9%,58.1%,33.3%
5,Zizou Bergs [BEL],3,2,60.0%,2,1,1,50.0%,2018,2023,4,1.15,4.8%,4.5%,69.7%,69.9%,47.4%,63.1%,42.6%,64.5%,51.6%
5,Steven Diez [CAN],3,2,60.0%,0,0,0,-,2018,2022,5,0.98,5.2%,2.0%,68.8%,63.7%,40.4%,56.4%,42.5%,53.8%,43.6%
5,Rogerio Dutra Silva [BRA],3,2,60.0%,1,0,1,0.0%,2015,2019,5,1.03,3.8%,3.0%,68.5%,62.0%,59.8%,61.3%,40.0%,60.7%,38.2%
4,Dimitar Kuzmanov [BUL],2,2,50.0%,3,1,2,33.3%,2019,2025,4,1.16,4.4%,2.4%,58.6%,71.8%,56.1%,65.3%,40.2%,52.4%,46.4%
4,Tiago Pereira [POR],3,1,75.0%,1,1,0,100.0%,2024,2025,2,0.98,2.7%,4.8%,55.4%,62.1%,50.6%,57.0%,42.1%,50.0%,50.0%
4,Sebastian Ofner [AUT],2,2,50.0%,2,0,2,0.0%,2017,2025,3,1.19,4.9%,3.9%,54.9%,69.0%,59.1%,64.6%,42.1%,72.7%,41.7%
4,Thiago Monteiro [BRA],3,1,75.0%,1,1,0,100.0%,2014,2025,3,1.24,7.6%,1.9%,56.1%,79.5%,53.6%,68.2%,39.3%,75.0%,52.9%
4,Federico Coria [ARG],0,4,0.0%,1,0,1,0.0%,2018,2024,4,0.75,1.1%,2.6%,60.8%,60.1%,41.9%,53.0%,35.1%,46.9%,35.0%
