Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 Maia CH QF,L vs Borges,0.0%,-,8.1%,63.6%,10.1%,19.5%,0.0%,2.2%,16.7%,3.4%,36.4%,-66,-66
2015 Santiago CH R16,L vs Podlipnik Castillo,0.0%,-,18.3%,73.3%,9.2%,13.0%,14.3%,9.9%,38.5%,0.0%,-,-37,-34
2015 Roland Garros R128,L vs Mahut,0.0%,-,9.1%,60.0%,7.6%,15.4%,7.1%,16.0%,46.2%,1.3%,0.0%,-19,-13
2014 Meknes CH SF,W vs Viola,0.0%,-,14.6%,65.4%,16.4%,28.6%,0.0%,6.4%,13.3%,0.3%,0.0%,-2,5
Career (4 matches),,0.0%,-,12.5%,66.7%,10.9%,19.5%,8.1%,8.2%,28.3%,1.2%,25.0%,-30,-25
