Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,50.0%,22.2%,0.0%,5.2%,56.9%,45.5%,48.0%,46.6%,29.8%,39.0%,0.56,R128 (Beijing)
2019,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,60.0%,11.1%,1.8%,1.8%,68.4%,51.3%,61.1%,54.4%,36.5%,45.0%,0.80,R32 (Zhengzhou)
Career,2,0,2,0.0%,0-4,0.0%,14-24,36.8%,0-0,-,2,55.0%,16.7%,0.9%,3.5%,62.6%,48.6%,53.5%,50.4%,33.6%,42.2%,0.68,
