Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W50 Taizhou R16,L vs Zhang,22,39,0.6,15.4%,27.3%,19,36,0.5,14.5%,27.5%,10.7%,3.8%,0.9,8.4%,9.8%
2025 W50 Taizhou R32,W vs Laskevich,27,30,0.9,24.1%,26.8%,25,25,1.0,24.3%,24.3%,20.4%,3.9%,0.9,5.4%,6.3%
2024 Beijing R128,L vs Fett,9,22,0.4,8.6%,21.0%,9,19,0.5,9.2%,19.4%,6.1%,1.0%,0.8,14.3%,19.0%
Career (3 matches),,58,91,0.6,16.1%,25.3%,53,80,0.7,16.0%,24.1%,12.3%,3.0%,0.8,9.2%,11.4%
