Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 ITF Taizhou R16,L vs Zhang,0.0%,-,4.9%,42.9%,22.9%,26.1%,66.7%,8.3%,0.0%,3.1%,16.7%,201,160
2025 ITF Taizhou R32,W vs Laskevich,0.0%,-,9.8%,54.5%,34.8%,38.5%,33.3%,32.1%,50.0%,2.7%,25.0%,316,274
2024 Beijing R128,L vs Fett,0.0%,-,5.7%,66.7%,4.3%,6.7%,0.0%,4.5%,11.1%,1.1%,0.0%,-51,-51
Last 52 Weeks (2 matches),,0.0%,-,7.0%,50.0%,28.3%,32.7%,41.7%,17.1%,18.2%,3.0%,20.0%,249,209
Career (3 matches),,0.0%,-,6.6%,54.2%,20.7%,26.6%,23.8%,11.3%,15.0%,2.3%,16.7%,141,120
