Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R16,24,45,Hailey Baptiste [USA] d. (25) Ostapenko,6-3 6-4,0.77,3.3%,0.0%,66.7%,70.0%,30.0%,5/8,1:23
17-Mar-2026,Miami,Hard,R32,24,7,(25) Ostapenko d. (7) Jasmine Paolini [ITA],5-7 6-2 7-5,1.15,12.4%,7.2%,60.8%,66.1%,39.5%,3/9,2:33
17-Mar-2026,Miami,Hard,R64,24,54,(25) Ostapenko d. Dayana Yastremska [UKR],6-4 6-4,1.13,3.3%,6.6%,59.0%,72.2%,56.0%,4/5,1:29
04-Mar-2026,Indian Wells,Hard,R32,26,5,(5) Jessica Pegula [USA] d. (26) Ostapenko,4-6 6-3 6-2,0.75,3.8%,3.8%,57.7%,64.4%,42.4%,5/10,1:46
04-Mar-2026,Indian Wells,Hard,R64,26,98,(26) Ostapenko d. (WC) Katie Volynets [USA],6-4 7-6(5),1.13,0.0%,7.8%,57.1%,72.7%,33.3%,2/6,1:55
15-Feb-2026,Dubai,Hard,R64,27,23,Anna Kalinskaya [RUS] d. Ostapenko,2-6 6-1 6-4,0.97,3.2%,4.2%,53.7%,56.9%,54.5%,10/14,2:19
08-Feb-2026,Doha,Hard,SF,24,13,(10) Victoria Mboko [CAN] d. Ostapenko,6-3 6-2,0.75,0.0%,1.8%,67.3%,48.6%,38.9%,4/9,1:14
08-Feb-2026,Doha,Hard,QF,24,57,Ostapenko d. (LL) Elisabetta Cocciaretto [ITA],7-5 6-4,1.22,2.8%,2.8%,62.5%,60.0%,51.9%,6/10,1:40
08-Feb-2026,Doha,Hard,R16,24,80,Ostapenko d. (Q) Camila Osorio [COL],6-3 6-1,1.55,8.7%,6.5%,58.7%,70.4%,52.6%,0/2,1:08
08-Feb-2026,Doha,Hard,R32,24,10,Ostapenko d. (8) Ekaterina Alexandrova [RUS],6-4 6-2,1.20,5.7%,4.3%,58.6%,75.6%,41.4%,5/6,1:21
08-Feb-2026,Doha,Hard,R64,24,105,Ostapenko d. (Q) Anastasia Zakharova [RUS],6-7(6) 6-3 6-4,1.21,9.6%,7.4%,63.8%,70.0%,44.1%,3/9,2:38
01-Feb-2026,Abu Dhabi,Hard,R16,24,101,(Q) Sara Bejlek [CZE] d. (7) Ostapenko,6-4 6-3,0.70,1.8%,3.6%,57.1%,59.4%,37.5%,5/9,1:26
01-Feb-2026,Abu Dhabi,Hard,R32,24,76,(7) Ostapenko d. (Q) Oksana Selekhmeteva [RUS],5-7 7-6(4) 6-2,1.05,2.8%,7.3%,53.2%,72.4%,35.3%,6/12,2:43
19-Jan-2026,Australian Open,Hard,R64,24,46,Xin Yu Wang [CHN] d. (24) Ostapenko,4-6 6-4 6-4,0.88,1.1%,6.5%,60.2%,62.5%,24.3%,8/16,2:19
19-Jan-2026,Australian Open,Hard,R128,24,73,(24) Ostapenko d. Rebecca Sramkova [SVK],6-4 6-4,1.23,6.7%,6.7%,53.3%,81.3%,42.9%,5/7,1:17
12-Jan-2026,Adelaide,Hard,R32,24,60,(Q) Tereza Valentova [CZE] d. Ostapenko,7-5 3-2 RET,0.78,5.4%,10.7%,51.8%,65.5%,40.7%,1/5,1:22
04-Jan-2026,Brisbane,Hard,R32,23,41,Sorana Cirstea [ROU] d. (14) Ostapenko,6-2 7-6(5),0.72,0.0%,4.2%,60.6%,67.4%,39.3%,0/3,1:46
06-Oct-2025,Wuhan,Hard,R64,25,58,Sorana Cirstea [ROU] d. Ostapenko,6-0 2-1 RET,0.47,0.0%,4.5%,40.9%,11.1%,30.8%,1/5,0:42
24-Sep-2025,Beijing,Hard,R64,24,108,(Q) Priscilla Hon [AUS] d. (22) Ostapenko,6-3 6-2,0.66,1.6%,11.5%,54.1%,60.6%,21.4%,1/7,1:15
