Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Jan-2014,Australian Open,Hard,F,4,24,(4) Li d. (20) Dominika Cibulkova [SVK],7-6(3) 6-0,1.34,3.3%,5.0%,60.0%,58.3%,62.5%,1/3,
21-Oct-2013,Championships,Hard,F,5,1,Serena Williams [USA] d. Li,2-6 6-3 6-0,0.85,1.3%,13.2%,48.7%,62.2%,38.5%,5/10,
22-Apr-2013,Stuttgart,Clay,F,5,2,(1) Maria Sharapova [RUS] d. (2) Li,6-4 6-3,0.63,2.8%,4.2%,69.4%,66.0%,31.8%,5/9,
14-Jan-2013,Australian Open,Hard,F,6,1,(1) Victoria Azarenka [BLR] d. (6) Li,4-6 6-4 6-3,0.92,4.2%,5.3%,65.3%,48.4%,42.4%,3/12,
06-Aug-2012,Montreal,Hard,F,11,6,(5) Petra Kvitova [CZE] d. (10) Li,7-5 2-6 6-3,,,,,,,,
14-May-2012,Rome,Clay,F,9,2,(2) Maria Sharapova [RUS] d. (8) Li,4-6 6-4 7-6(5),1.00,0.0%,4.5%,67.0%,61.3%,45.9%,7/13,
09-Jan-2012,Sydney,Hard,F,5,3,(3) Victoria Azarenka [BLR] d. (4) Li,6-2 1-6 6-3,0.89,1.3%,5.0%,73.8%,54.2%,47.6%,5/10,
23-May-2011,Roland Garros,Clay,F,7,5,(6) Li d. (5) Francesca Schiavone [ITA],6-4 7-6(0),1.25,4.3%,1.4%,76.8%,69.8%,68.8%,1/2,
17-Jan-2011,Australian Open,Hard,F,11,3,(3) Kim Clijsters [BEL] d. (9) Li,3-6 6-3 6-3,0.84,1.0%,4.2%,71.9%,52.2%,40.7%,10/17,
10-Jan-2011,Sydney,Hard,F,11,3,(8) Li d. (3) Kim Clijsters [BEL],7-6(3) 6-3,1.22,2.7%,5.4%,59.5%,63.6%,56.7%,2/5,
