Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1999 Tokyo F,L vs Hingis,4,17,0.2,5.3%,22.4%,4,16,0.3,5.6%,22.2%,2.8%,2.8%,1.4,18.4%,13.2%
1997 Australian Open SF,L vs Pierce,13,13,1.0,12.0%,12.0%,13,11,1.2,12.7%,10.8%,10.8%,2.0%,1.4,29.6%,21.3%
1996 Australian Open SF,L vs Huber,17,40,0.4,10.5%,24.7%,17,37,0.5,10.8%,23.6%,5.1%,5.7%,0.6,13.6%,24.7%
1995 Canadian Open F,L vs Seles,2,22,0.1,2.3%,25.0%,2,20,0.1,2.4%,23.5%,2.4%,0.0%,1.0,21.6%,21.6%
1994 Indian Wells F,L vs Graf,3,15,0.2,3.3%,16.5%,3,15,0.2,3.5%,17.4%,2.3%,1.2%,0.7,19.8%,27.5%
Career (5 matches),,39,107,0.4,7.4%,20.4%,39,99,0.4,7.8%,19.7%,5.0%,2.8%,0.9,20.0%,22.3%
