Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Feb-2003,Acapulco,Clay,F,20,104,(2) Coetzer d. Mariana Diaz Oliva [ARG],7-5 6-3,,,,,,,,
17-Feb-2003,Memphis,Hard,F,23,21,(2) Lisa Raymond [USA] d. (3) Coetzer,6-3 6-2,,,,,,,,
09-Apr-2001,Amelia Island,Clay,F,10,15,(6) Amelie Mauresmo [FRA] d. (4) Coetzer,6-4 7-5,,,,,,,,
26-Feb-2001,Acapulco,Clay,F,11,10,(1) Coetzer d. (2) Elena Dementieva [RUS],2-6 6-1 6-2,,,,,,,,
13-May-2000,Antwerp,Clay,F,16,88,(1) Coetzer d. Cristina Torrens Valero [ESP],4-6 6-2 6-3,,,,,,,,
06-May-2000,Berlin,Clay,F,18,8,(3) Conchita Martinez [ESP] d. (10) Coetzer,6-1 6-2,,,,,,,,
20-Feb-1989,ITF Bloemfontein,Hard,F,132,262,(2) Linda Barnard [RSA] d. (1) Coetzer,6-4 6-1,,,,,,,,
04-Jul-1988,ITF Vaihingen,Clay,F,188,198,(3) Coetzer d. (4) Andrea Betzner [GER],6-2 6-3,,,,,,,,
06-Jun-1988,ITF Modena,Clay,F,231,234,(7) Coetzer d. (6) Michaela Frimmelova [TCH],7-5 7-6,,,,,,,,
21-Mar-1988,ITF Ramat Hasharon,Hard,F,344,,(1) Coetzer d. (2) Marielle Rooimans [NED],6-3 6-1,,,,,,,,
