Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1999 Tokyo F,L vs Hingis,4.2,4.8,3.7,31.0%,37.5%,33.3%,33.3%,36.6%,30.1%,-6.5,-15.5,-1.5,-2.8
1997 Australian Open SF,L vs Pierce,5.8,6.1,5.6,39.5%,38.7%,42.1%,35.0%,49.0%,18.5%,4.5,3.8,-3.5,-3.3
1996 Australian Open SF,L vs Huber,5.6,5.7,5.5,41.1%,51.4%,46.2%,53.8%,42.6%,8.2%,-4.0,-2.4,3.5,1.7
1995 Toronto F,L vs Seles,5.1,5.0,5.3,42.9%,31.8%,25.0%,25.0%,32.2%,13.3%,-1.5,-2.5,-8.0,-6.9
1994 Indian Wells F,L vs Graf,5.2,6.2,4.0,46.7%,35.3%,33.3%,21.4%,33.8%,14.0%,-3.0,-4.8,-6.5,-6.3
Career (5 matches),,5.3,5.6,5.0,40.4%,40.7%,38.1%,37.2%,40.1%,14.6%,-2.1,-2.3,-3.2,-2.7
