Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,W35 Huamantla,Hard,R16,844,359,Haley Giavara [USA] d. Herazo Gonzalez,6-2 6-2,0.72,0.0%,5.4%,89.3%,48.0%,50.0%,4/9,1:29
09-Mar-2026,W35 Huamantla,Hard,R32,844,1034,Herazo Gonzalez d. Maria Paulina Perez Garcia [COL],6-1 6-0,1.98,5.6%,11.1%,61.1%,72.7%,57.1%,2/3,1:11
02-Mar-2026,W15 Huamantla,Hard,QF,844,450,Mell Elizabeth Reasco Gonzalez [ECU] d. Herazo Gonzalez,6-2 2-6 6-1,0.78,1.2%,9.6%,61.4%,52.9%,37.5%,5/12,2:21
02-Mar-2026,W15 Huamantla,Hard,R16,844,833,Herazo Gonzalez d. Maria Camila Torres Murcia [COL],4-6 7-6(5) 6-2,1.06,1.7%,6.7%,70.8%,61.2%,45.7%,8/14,4:02
02-Mar-2026,W15 Huamantla,Hard,R32,844,890,Herazo Gonzalez d. Isabella Barrera Aguirre [USA],6-0 6-7(5) 6-3,1.30,1.0%,8.6%,69.5%,65.8%,46.9%,9/12,3:53
20-Oct-2025,Queretaro 125,Clay,Q2,882,669,(4) Elina Nepliy [RUS] d. (7) Herazo Gonzalez,7-6(4) 6-3,0.84,0.0%,10.1%,67.1%,41.5%,38.5%,8/15,1:48
20-Oct-2025,Queretaro 125,Clay,Q1,882,1326,(7) Herazo Gonzalez d. (WC) Daniela Martinez Guerrero [MEX],6-2 6-4,1.33,1.6%,3.2%,65.1%,58.5%,63.6%,5/7,1:34
06-Oct-2025,W15 Santa Tecla,Hard,R32,888,,Avery Alexander [CAN] d. Herazo Gonzalez,5-7 4-4,1.12,5.6%,4.2%,68.1%,61.2%,52.2%,6/9,2:26
29-Sep-2025,W15 Santa Tecla,Hard,R16,860,1046,Sophia Biolay [FRA] d. Herazo Gonzalez,6-0 6-2,0.55,2.3%,9.1%,61.4%,51.9%,29.4%,2/7,1:28
29-Sep-2025,W15 Santa Tecla,Hard,R32,860,,Herazo Gonzalez d. Fernanda Guadalupe Regalado Macias [MEX],6-1 6-0,2.31,5.9%,8.8%,70.6%,75.0%,60.0%,0/0,1:17
08-Sep-2025,W15 Kayseri,Hard,QF,758,1352,Selina Atay [TUR] d. Herazo Gonzalez,3-2 RET,0.74,0.0%,22.2%,66.7%,50.0%,33.3%,2/3,0:35
08-Sep-2025,W15 Kayseri,Hard,R16,758,,Herazo Gonzalez d. Warona Mdlulwa [RSA],6-2 6-1,1.63,0.0%,9.5%,66.7%,67.9%,57.1%,0/1,1:21
08-Sep-2025,W15 Kayseri,Hard,R32,758,,Herazo Gonzalez d. Milla Sequeira [SUI],6-1 6-1,1.86,0.0%,14.0%,74.4%,84.4%,27.3%,1/1,1:04
01-Sep-2025,W15 Kayseri,Hard,R16,784,1411,Irem Kurt [TUR] d. Herazo Gonzalez,6-3 6-4,0.85,0.0%,10.8%,76.9%,50.0%,40.0%,1/7,1:58
01-Sep-2025,W15 Kayseri,Hard,R32,784,1357,Herazo Gonzalez d. Selina Atay [TUR],6-3 5-7 6-3,1.11,1.0%,1.0%,73.2%,60.6%,61.5%,6/9,2:31
25-Aug-2025,W15 Ankara,Hard,QF,784,558,Ekaterina Yashina [RUS] d. Herazo Gonzalez,6-1 6-3,0.49,1.7%,1.7%,82.8%,54.2%,40.0%,3/7,1:21
25-Aug-2025,W15 Ankara,Hard,R16,784,997,Herazo Gonzalez d. Julita Saner [SWE],6-1 6-1,2.58,0.0%,0.0%,73.7%,75.0%,80.0%,1/1,1:04
25-Aug-2025,W15 Ankara,Hard,R32,784,1357,Herazo Gonzalez d. Selina Atay [TUR],7-6(1) 5-7 6-2,1.11,0.8%,3.9%,74.8%,62.1%,34.4%,16/22,3:00
18-Aug-2025,W15 Ankara,Hard,R32,779,1028,Wozuko Mdlulwa [RSA] d. Herazo Gonzalez,5-7 6-2 6-3,0.81,1.2%,7.3%,64.6%,49.1%,48.3%,6/13,2:31
11-Aug-2025,W15 Singapore,Hard,R32,780,887,Yujin Kim [KOR] d. Herazo Gonzalez,6-1 6-1,0.69,3.7%,11.1%,55.6%,36.7%,41.7%,6/12,1:35
