Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1987 US Open R32,L vs Mcenroe,2.5,2.5,2.5,50.4%,42.6%,44.4%,33.3%,60.6%,52.4%,1.5,1.3,10.0,27.8
1987 Wimbledon QF,L vs Connors,3.6,2.6,4.5,51.5%,46.2%,28.6%,35.7%,55.0%,82.1%,-3.5,-4.0,2.5,14.7
1986 Wimbledon SF,L vs Lendl,2.0,2.0,1.9,46.4%,39.1%,0.0%,-,39.2%,38.7%,1.0,2.9,0.0,0.0
Career (3 matches),,2.6,2.3,2.8,49.1%,42.4%,29.6%,35.0%,54.1%,60.7%,-0.3,-0.4,4.2,14.0
