Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 Queens Club R32,L vs Mannarino,0.0%,-,9.1%,46.7%,9.0%,29.4%,100.0%,5.6%,0.0%,0.7%,0.0%,-96,-28
2023 Doha R16,L vs Medvedev,7.6%,60.0%,21.3%,73.1%,7.3%,17.0%,0.0%,1.7%,0.0%,1.5%,0.0%,-106,-111
2022 Roland Garros Q2,L vs Blancaneaux,1.8%,50.0%,15.7%,61.3%,13.7%,19.4%,8.3%,5.8%,5.3%,1.6%,33.3%,-45,-64
2014 Charlottesville CH F,L vs Duckworth,8.0%,62.5%,12.8%,60.9%,7.9%,8.3%,7.7%,11.7%,23.8%,0.0%,-,-27,-37
Career (4 matches),,4.4%,60.0%,14.3%,62.1%,9.3%,16.9%,6.0%,5.9%,6.1%,1.0%,14.3%,-68,-62
