Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,291,166,125,57.0%,368-295,55.5%,3302-3084,51.7%,61-42,59.2%,289,76.8%,26.2%,5.7%,3.4%,62.9%,68.9%,52.1%,62.7%,39.2%,51.0%,1.05
Clay,28,13,15,46.4%,31-35,47.0%,319-332,49.0%,6-6,50.0%,28,70.8%,26.8%,4.1%,2.7%,62.8%,64.1%,51.7%,59.5%,39.4%,49.6%,0.97
Grass,26,7,19,26.9%,24-44,35.3%,316-352,47.3%,3-11,21.4%,26,77.9%,18.0%,6.0%,2.7%,65.9%,68.3%,52.9%,63.1%,34.3%,48.8%,0.93
Finals,12,2,10,16.7%,8-19,29.6%,114-148,43.5%,0-0,-,12,69.7%,16.9%,4.4%,2.5%,67.1%,64.0%,45.9%,58.1%,33.6%,46.6%,0.80
Semi-finals,24,12,12,50.0%,25-25,50.0%,247-247,50.0%,5-3,62.5%,24,76.3%,23.5%,5.6%,3.0%,64.4%,68.1%,54.7%,63.4%,37.8%,50.5%,1.03
Quarter-finals,46,24,22,52.2%,56-55,50.5%,549-573,48.9%,14-11,56.0%,46,77.0%,20.8%,5.4%,3.0%,63.6%,68.2%,52.4%,62.4%,36.7%,49.5%,0.98
vs Righties,274,141,133,51.5%,326-310,51.3%,3110-3046,50.5%,57-50,53.3%,273,75.5%,25.3%,5.3%,3.3%,63.1%,68.0%,52.0%,62.1%,38.8%,50.5%,1.02
vs Lefties,48,26,22,54.2%,58-53,52.3%,541-526,50.7%,8-6,57.1%,48,75.8%,25.5%,6.6%,3.1%,62.3%,67.8%,52.5%,62.0%,38.5%,50.4%,1.01
