Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 Queens Club R32,L vs Mannarino,62.1%,55.9%,5.3%,5/0,2.26,2.4%,60.4%,59.4%,5.7%,2.34,0.0%,73.0%,51.9%,5.4%,2.20,4.0%
2023 Doha R16,L vs Medvedev,73.2%,43.9%,1.8%,0/1,2.40,3.6%,66.7%,46.4%,2.4%,2.44,5.3%,100.0%,38.5%,0.0%,2.31,0.0%
2022 Roland Garros Q2,L vs Blancaneaux,79.3%,33.3%,3.4%,1/2,2.23,2.1%,75.9%,31.7%,3.7%,2.26,2.4%,90.3%,35.7%,3.2%,2.07,0.0%
2014 Charlottesville CH F,L vs Duckworth,63.6%,49.0%,5.2%,2/2,2.33,19.8%,53.1%,57.7%,2.0%,2.30,21.7%,85.2%,39.1%,11.1%,2.43,14.3%
Career (4 matches),,69.2%,45.0%,4.1%,61.5%,2.30,7.7%,64.1%,47.2%,3.5%,2.31,8.7%,84.3%,41.8%,5.6%,2.26,5.1%
