Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Queens Club R32,L vs Mannarino,4.1,3.8,4.3,49.0%,59.4%,42.1%,50.0%,48.8%,21.4%,1.0,0.7,6.5,5.9
2023 Doha R16,L vs Medvedev,7.5,8.0,6.8,38.5%,37.0%,45.0%,52.8%,53.7%,26.4%,3.5,1.7,-1.5,-1.1
2022 Roland Garros Q2,L vs Blancaneaux,4.9,5.3,4.4,45.4%,46.2%,52.0%,43.5%,49.1%,9.8%,10.5,6.1,-5.0,-2.9
2014 Charlottesville CH F,L vs Duckworth,4.3,4.9,3.5,41.2%,47.8%,60.0%,50.0%,59.0%,5.7%,3.0,1.8,6.5,5.9
Career (4 matches),,5.0,5.4,4.6,44.4%,47.8%,50.0%,49.5%,52.5%,16.3%,4.5,2.6,1.6,1.2
