Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R64,L vs Norrie,103.9,107.9,7.1,111.3,104.4,123,79,91.8,4.4,92.3,92.7,98,80
2023 US Open R128,W vs Kokkinakis,106.1,111.3,5.7,115.7,107.8,128,97,94.9,8.9,97.3,87.7,135,81
Career (2 matches),,105.1,109.6,6.4,113.6,106.4,128,79,93.6,7.1,95.7,90.2,135,80
