Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,R64,62,89,Yuliia Starodubtseva [UKR] d. Zhang,6-3 6-0,0.30,2.2%,6.7%,66.7%,50.0%,40.0%,0/4,0:52
17-Mar-2026,Miami,Hard,R128,61,35,Sorana Cirstea [ROU] d. Zhang,6-3 6-4,0.83,0.0%,7.0%,57.9%,54.5%,45.8%,5/9,1:09
04-Mar-2026,Indian Wells,Hard,R128,62,52,Dayana Yastremska [UKR] d. Zhang,6-3 6-2,0.76,0.0%,6.1%,71.4%,40.0%,50.0%,3/8,1:01
23-Feb-2026,Merida,Hard,SF,86,57,Magdalena Frech [POL] d. (Q) Zhang,6-2 6-7(6) 6-3,0.81,0.9%,0.9%,74.1%,48.8%,50.0%,10/18,2:34
23-Feb-2026,Merida,Hard,QF,86,122,(Q) Zhang d. (Q) Victoria Jimenez Kasintseva [AND],6-1 6-3,1.38,1.3%,3.8%,57.5%,54.3%,44.1%,16/20,1:32
23-Feb-2026,Merida,Hard,R16,86,20,(Q) Zhang d. (2) Emma Navarro [USA],6-4 6-4,1.17,1.6%,3.2%,63.5%,67.5%,56.5%,2/4,1:23
23-Feb-2026,Merida,Hard,R32,86,152,(Q) Zhang d. (Q) Varvara Lepchenko [USA],6-2 6-1,1.54,5.3%,1.8%,75.4%,60.5%,78.6%,5/6,1:07
23-Feb-2026,Merida,Hard,Q2,86,684,(1) Zhang d. (WC) Martina Trevisan [ITA],7-5 6-1,1.73,0.0%,5.2%,69.0%,75.0%,50.0%,2/5,1:26
23-Feb-2026,Merida,Hard,Q1,86,1122,(1) Zhang d. (WC) Katarzyna Piter [POL],6-3 6-4,1.61,4.7%,7.0%,60.5%,76.9%,58.8%,0/2,1:15
15-Feb-2026,Dubai,Hard,Q1,85,45,(1) Hailey Baptiste [USA] d. Zhang,6-4 6-4,0.90,0.0%,3.0%,62.1%,56.1%,52.0%,3/7,1:25
08-Feb-2026,Doha,Hard,Q1,86,580,Vera Zvonareva [RUS] d. (13) Zhang,6-3 6-3,0.80,0.0%,2.6%,71.1%,51.9%,45.5%,5/10,1:19
19-Jan-2026,Australian Open,Hard,R128,75,161,(WC) Taylah Preston [AUS] d. Zhang,6-3 2-6 6-3,0.99,2.6%,2.6%,58.4%,57.8%,43.8%,3/9,1:33
12-Jan-2026,Adelaide,Hard,Q1,73,91,Kamilla Rakhimova [UZB] d. (11) Zhang,7-5 5-7 6-4,0.95,9.6%,3.8%,67.3%,58.6%,44.1%,6/13,2:35
04-Jan-2026,Brisbane,Hard,R32,79,5,(3) Elena Rybakina [KAZ] d. (Q) Zhang,6-3 7-5,0.73,4.8%,0.0%,66.7%,61.9%,42.9%,5/9,1:13
04-Jan-2026,Brisbane,Hard,R64,79,49,(Q) Zhang d. Ashlyn Krueger [USA],6-4 5-7 6-4,1.18,3.3%,2.2%,76.1%,72.9%,54.5%,5/7,2:04
04-Jan-2026,Brisbane,Hard,Q2,79,205,(5) Zhang d. (WC) Taylah Preston [AUS],6-1 4-6 6-3,1.22,10.5%,6.6%,67.1%,62.7%,56.0%,2/5,1:35
04-Jan-2026,Brisbane,Hard,Q1,79,364,(5) Zhang d. (ALT) Fiona Ferro [FRA],6-2 3-6 6-4,1.10,4.2%,4.2%,73.7%,65.7%,44.0%,3/6,1:55
08-Dec-2025,Limoges 125,Hard,R16,87,170,Anna Lena Friedsam [GER] d. (7) Zhang,6-3 3-6 6-1,0.71,2.9%,5.8%,58.0%,75.0%,44.8%,6/9,1:29
08-Dec-2025,Limoges 125,Hard,R32,87,140,(7) Zhang d. Lucrezia Stefanini [ITA],6-2 6-2,1.89,7.0%,4.7%,55.8%,79.2%,57.9%,1/2,1:01
