Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,1,2,33.3%,3-4,42.9%,25-35,41.7%,0-0,-,3,46.7%,36.7%,0.6%,5.7%,69.1%,51.2%,42.6%,48.6%,46.3%,47.4%,0.90,R16 (W50+H Koksijde)
Career,3,1,2,33.3%,3-4,42.9%,25-35,41.7%,0-0,-,3,46.7%,36.7%,0.6%,5.7%,69.1%,51.2%,42.6%,48.6%,46.3%,47.4%,0.90,
