Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W50 Selva Gardena QF,L vs Noha Akugue,4,16,0.3,4.4%,17.6%,3,11,0.3,3.9%,14.5%,3.9%,0.0%,1.4,15.4%,11.0%
2025 s Hertogenbosch R32,L vs Sun,9,21,0.4,8.5%,19.8%,9,17,0.5,9.1%,17.2%,7.1%,2.0%,0.6,11.3%,19.8%
Career (2 matches),,13,37,0.4,6.6%,18.8%,12,28,0.4,6.9%,16.0%,5.7%,1.1%,0.8,13.2%,15.7%
