Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Jul-2018,Horb $25K,Clay,F,367,508,Katharina Gerlach [GER] d. Piter,4-6 6-3 7-6(4),,,,,,,,
13-Nov-2017,Zawada Near Opole $25K,Carpet,F,367,218,(4) Deborah Chiesa [ITA] d. Piter,6-2 4-6 6-4,,,,,,,,
16-Jan-2017,Orlando FL $25K,Clay,F,242,213,Piter d. (3) Sofia Kenin [USA],6-7(4) 6-2 6-4,,,,,,,,
22-Aug-2016,Bagnatica $25K,Clay,F,285,581,(WC) Martina Trevisan [ITA] d. (5) Piter,6-1 5-7 7-5,,,,,,,,
25-May-2015,Grado $25K,Clay,F,217,578,(5) Piter d. (JE) Kristina Schmiedlova [SVK],6-3 6-0,,,,,,,,
05-Aug-2013,Izmir 25K,Hard,F,184,201,Ana Vrljic [CRO] d. (8) Piter,6-1 6-3,,,,,,,,
15-Jul-2013,Olomouc 100K,Clay,F,242,82,(1) Polona Hercog [SLO] d. Piter,6-0 6-3,,,,,,,,
01-Jul-2013,Torun 25K,Clay,F,282,185,(3) Paula Kania [POL] d. Piter,6-4 6-4,,,,,,,,
27-May-2013,Grado 25K,Clay,F,308,115,(1) Yvonne Meusburger [AUT] d. (Q) Piter,6-2 6-7(2) 6-3,,,,,,,,
12-Mar-2012,Bath 10K,Hard,F,351,640,(Q) Tereza Smitkova [CZE] d. (5) Piter,4-6 6-2 6-1,,,,,,,,
