Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2014 Australian Open R128,L vs Halep,2.9%,100.0%,10.5%,62.5%,0.0%,0.0%,0.0%,6.8%,18.2%,1.3%,0.0%,2,-4
Career (1 matches),,2.9%,100.0%,10.5%,62.5%,0.0%,0.0%,0.0%,6.8%,18.2%,1.3%,0.0%,2,-4
