Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2014 Australian Open R128,L vs Halep,65.9%,33.3%,2.4%,1/0,1.97,0.0%,66.7%,31.3%,4.2%,2.00,0.0%,84.6%,36.4%,0.0%,1.75,0.0%
Career (1 matches),,65.9%,33.3%,2.4%,100.0%,1.97,0.0%,66.7%,31.3%,4.2%,2.00,0.0%,84.6%,36.4%,0.0%,1.75,0.0%
