Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,25,19,6,76.0%,39-20,66.1%,319-247,56.4%,5-3,62.5%,23,77.3%,36.2%,6.8%,6.4%,66.8%,68.2%,48.7%,61.7%,44.3%,52.7%,1.16,F (2x)
2025,33,22,11,66.7%,45-31,59.2%,391-331,54.2%,2-8,20.0%,31,70.9%,37.9%,6.1%,7.7%,65.6%,66.6%,41.3%,57.9%,43.4%,50.9%,1.03,W (2x)
2022,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,3.3%,11.5%,45.9%,60.7%,48.5%,54.1%,19.5%,40.2%,0.43,R32 (Granby)
Career,59,41,18,69.5%,84-53,61.3%,716-590,54.8%,7-11,38.9%,55,73.4%,36.8%,6.3%,7.2%,65.8%,67.2%,44.3%,59.4%,43.5%,51.5%,1.07,
