Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1972 Davis Cup World Group F RR,W vs Nastase,37.5%,59.0%,31.8%,59.7%,14.3%,0.0%,0.0%,28.1%,40.0%,0.0%,-,45,-48
1972 Wimbledon F,W vs Nastase,95.5%,62.4%,56.0%,62.8%,40.0%,33.3%,0.0%,38.7%,50.0%,0.0%,-,48,23
1971 US Open F,W vs Kodes,72.8%,61.2%,35.7%,60.8%,33.3%,50.0%,0.0%,45.0%,50.0%,0.0%,-,143,99
1971 Wimbledon F,L vs Newcombe,95.1%,65.7%,47.3%,65.2%,20.0%,0.0%,0.0%,37.5%,40.0%,0.7%,100.0%,84,77
Career (4 matches),,79.7%,63.0%,44.9%,62.8%,27.4%,20.0%,0.0%,36.4%,45.8%,0.2%,100.0%,72,38
