Date,Tournament,Surface,Rd,,Score
11-Nov-1968,Queen's Indoors,Carpet,F,Smith / Margaret Court [AUS] d. Peter Curtis [GBR] / Mary Ann Eisel [USA],5-7 7-5 8-6
