Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1968,7,7,0,100.0%,12-0,100.0%,79-43,64.8%,0-0,-,0,,,,,,,,,,,,W (2x)
1967,16,15,1,93.8%,30-5,85.7%,215-130,62.3%,0-0,-,0,,,,,,,,,,,,W (3x)
1966,18,16,2,88.9%,34-9,79.1%,243-155,61.1%,0-0,-,0,,,,,,,,,,,,W (2x)
1965,2,1,1,50.0%,2-2,50.0%,14-15,48.3%,0-0,-,0,,,,,,,,,,,,R32 (Haverford)
Career,43,39,4,90.7%,78-16,83.0%,551-343,61.6%,0-0,-,0,,,,,,,,,,,,
