Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Moscow R32,L vs Goerges,3.0,3.1,2.9,41.4%,32.0%,50.0%,-,41.7%,1.4%,-1.5,-3.7,-1.5,-2.2
2017 ITF Khimki R16,W vs Sizikova,4.6,4.2,5.1,54.1%,68.2%,35.3%,52.9%,54.8%,4.4%,7.0,4.5,4.0,3.1
Career (2 matches),,4.0,3.7,4.2,47.9%,55.1%,40.7%,52.9%,51.1%,3.4%,2.8,2.8,1.3,1.3
