Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),389,156,376,1356,357,1326,412,1216,,,324,250,,
2025,403,149,385,1346,376,1315,421,1211,,,391,194
2024,322,199,,,,,,,,,328,224
2023,480,110,,,,,,,,,,
2022,514,76,,,,,,,,,,
2021,824,34,,,,,,,,,,
2020,874,22,,,,,,,,,668,65
2019,935,15,,,,,,,,,814,36
2018,846,3,,,,,,,,,825,12
2017,752,22,,,,,,,,,743,35
2016,970,10,,,,,,,,,,
