Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Sep-2025,Las Vegas CH,Hard,F,437,313,Shelbayh d. Alex Rybakov [USA],6-2 6-4,1.30,0.0%,3.7%,57.4%,61.3%,65.2%,2/4,1:16
25-Sep-2023,Charleston CH,Hard,F,274,263,Shelbayh d. (WC) Oliver Crawford [GBR],6-2 6-7(5) 6-3,1.10,13.7%,4.9%,59.8%,80.3%,58.5%,5/5,2:04
13-Feb-2023,Manama CH,Hard,F,399,141,(8) Thanasi Kokkinakis [AUS] d. (WC) Shelbayh,6-1 6-4,0.59,1.6%,1.6%,61.9%,51.3%,58.3%,6/9,1:36
23-Jan-2023,M25 Manacor,Hard,F,475,427,(7) Daniel Rincon [ESP] d. (8) Shelbayh,7-6(0) 3-6 7-6(9),,,,,,,,
05-Dec-2022,M15 Trnava,Hard,F,524,481,(5) Shelbayh d. (4) Daniel Rincon [ESP],6-1 6-4,,,,,,,,
18-Jul-2022,M15 Monastir,Hard,F,1130,310,Shelbayh d. (1) Skander Mansouri [TUN],7-6(3) 6-4,,,,,,,,
11-Jul-2022,M15 Monastir,Hard,F,1144,488,Shelbayh d. (5) Daniel Rincon [ESP],2-1 RET,,,,,,,,
