Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Charleston CH F,W vs Crawford,2.9,3.0,2.8,54.3%,40.0%,61.5%,71.4%,50.3%,23.7%,18.5,21.3,-7.5,-11.5
2023 Doha R32,L vs Kwon,3.5,3.3,3.8,45.4%,53.1%,60.0%,61.5%,56.1%,16.7%,0.5,0.4,-2.0,-2.3
2023 Manama CH F,L vs Kokkinakis,4.0,5.0,3.0,36.2%,42.4%,66.7%,50.0%,62.8%,23.5%,-0.5,-0.5,-2.0,-3.8
Career (3 matches),,3.4,3.6,3.2,47.3%,45.6%,62.1%,58.8%,56.3%,20.8%,6.2,5.9,-3.8,-5.6
