Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Daniel Rincon [ESP],3,3,50.0%,3,0,3,0.0%,2022,2025,3,1.01,3.5%,7.9%,55.9%,73.5%,40.4%,58.9%,41.6%,57.7%,57.1%
4,Skander Mansouri [TUN],1,3,25.0%,2,1,1,50.0%,2022,2023,1,0.86,1.4%,7.0%,56.3%,62.5%,48.4%,56.3%,37.5%,62.5%,28.6%
3,Stefano Travaglia [ITA],0,3,0.0%,0,0,0,-,2023,2026,3,0.74,2.2%,3.6%,61.7%,59.2%,44.8%,53.6%,34.4%,56.4%,42.9%
3,Franco Agamenone [ITA],1,2,33.3%,1,0,1,0.0%,2024,2025,3,0.85,2.1%,6.2%,56.2%,63.3%,49.4%,57.2%,36.5%,52.4%,43.8%
3,Hamad Medjedovic [SRB],1,2,33.3%,2,1,1,50.0%,2023,2025,3,0.83,11.8%,5.4%,59.7%,69.7%,51.7%,62.4%,31.0%,35.7%,31.6%
3,Pol Martin Tiffon [ESP],1,2,33.3%,0,0,0,-,2023,2024,2,0.97,3.7%,5.6%,62.7%,62.4%,50.0%,57.8%,41.1%,47.1%,41.2%
3,Brandon Holt [USA],3,0,100.0%,1,1,0,100.0%,2023,2024,3,1.10,4.3%,5.1%,60.3%,68.3%,51.8%,61.7%,42.2%,73.3%,32.4%
3,Damien Wenger [SUI],1,2,33.3%,0,0,0,-,2021,2024,2,1.07,0.0%,4.8%,56.6%,72.3%,38.9%,57.8%,44.9%,37.5%,35.7%
3,Tao Mu [CHN],3,0,100.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
2,Miguel Damas [ESP],2,0,100.0%,2,2,0,100.0%,2023,2024,1,1.05,1.1%,8.6%,65.6%,77.0%,46.9%,66.7%,35.0%,88.9%,16.7%
2,Vilius Gaubas [LTU],1,1,50.0%,2,1,1,50.0%,2025,2026,2,0.99,3.3%,2.8%,64.6%,64.2%,45.3%,57.5%,42.1%,50.0%,26.5%
2,Javier Barranco Cosano [ESP],2,0,100.0%,0,0,0,-,2024,2026,2,1.29,3.4%,4.7%,64.9%,74.0%,40.4%,62.2%,48.8%,80.0%,40.0%
2,Alberto Barroso Campos [ESP],2,0,100.0%,1,0,1,0.0%,2023,2026,1,1.33,6.4%,0.0%,57.4%,72.2%,52.5%,63.8%,48.2%,57.1%,66.7%
2,Denis Yevseyev [KAZ],1,1,50.0%,0,0,0,-,2024,2026,2,0.89,3.8%,6.6%,60.4%,56.3%,47.6%,52.8%,42.0%,41.7%,83.3%
2,Alfredo Perez [USA],2,0,100.0%,0,0,0,-,2025,2025,2,1.16,3.1%,5.5%,64.4%,79.0%,41.4%,65.6%,40.0%,77.8%,60.0%
