Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2023 Charleston CH F,W vs Crawford,21% (3/14),100% (3/3),0/0,13% (2/15),100% (2/2),3/3,2/2,2/2,1/1,0/0
2023 Doha R32,L vs Kwon,29% (4/14),50% (2/4),0/2,29% (4/14),25% (1/4),2/2,1/2,1/2,0/0,0/1
2023 Manama CH F,L vs Kokkinakis,22% (2/9),0% (0/2),0/3,50% (4/8),25% (1/4),0/0,0/0,0/0,0/0,0/0
2023 (3 matches),,24.3%,55.6%,0.0%,27.0%,40.0%,100.0%,75.0%,75.0%,100.0%,0.0%
Career (3 matches),,24.3%,55.6%,0.0%,27.0%,40.0%,100.0%,75.0%,75.0%,100.0%,0.0%
