Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Oct-1999,Southampton 50K,Carpet,F,77,80,(1) Callens d. (2) Patricia Wartusch [AUT],6-3 6-3,,,,,,,,
21-Oct-1996,Canadian Indoor,Carpet,F,73,44,(5) Lisa Raymond [USA] d. Callens,6-4 6-4,,,,,,,,
25-Oct-1993,ITF Poitiers,Hard,F,,155,Callens d. (4) Lea Ghirardi [FRA],6-0 6-1,,,,,,,,
30-Mar-1992,ITF Moulins,Hard,F,207,243,Callens d. Petra Holubova [CZE],5-7 6-2 6-3,,,,,,,,
11-Nov-1991,ITF Swindon,Carpet,F,224,197,Callens d. Cecilia Dahlman [SWE],3-6 7-5 6-4,,,,,,,,
18-Feb-1991,ITF Croydon,Carpet,F,329,91,(2) Callens d. (1) Sara Gomer [GBR],6-1 6-0,,,,,,,,
28-Jan-1991,ITF Danderyd,Carpet,F,322,39,(1) Catarina Lindqvist Ryan [SWE] d. (3) Callens,6-4 4-6 6-2,,,,,,,,
21-Jan-1991,ITF Bergen,Carpet,F,347,432,(5) Callens d. Magdalena Feistel [POL],6-4 6-3,,,,,,,,
11-Jun-1990,ITF Cascais 2,Clay,F,401,496,Callens d. Claire Wegink [NED],6-1 6-1,,,,,,,,
19-Feb-1990,ITF Manchester,Carpet,F,,417,Callens d. (6) Sandra Begijn [NED],6-1 6-0,,,,,,,,
