Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,22.2%,40.0%,0.0%,6.0%,50.0%,44.0%,32.0%,38.0%,46.9%,43.0%,0.76,R16 (Cagliari)
2021,5,5,0,100.0%,10-1,90.9%,65-42,60.7%,2-0,100.0%,5,92.5%,26.9%,8.0%,2.6%,63.8%,77.7%,50.4%,67.8%,37.5%,53.3%,1.17,W (Nottingham 1)
2020,14,10,4,71.4%,22-13,62.9%,184-166,52.6%,4-2,66.7%,14,80.2%,24.4%,5.5%,1.8%,63.2%,69.4%,53.9%,63.7%,38.1%,51.0%,1.05,W (Parma)
2018,3,1,2,33.3%,4-4,50.0%,40-38,51.3%,1-0,100.0%,3,78.9%,23.1%,8.9%,4.4%,64.1%,71.1%,44.9%,61.7%,39.6%,49.9%,1.03,R16 (Dallas)
2017,19,15,4,78.9%,31-11,73.8%,244-179,57.7%,5-5,50.0%,19,83.6%,32.1%,6.3%,2.9%,64.1%,71.3%,52.4%,64.5%,42.5%,53.1%,1.20,W (2x)
2016,60,42,18,70.0%,98-55,64.1%,802-702,53.3%,14-9,60.9%,59,82.3%,24.8%,7.2%,3.4%,60.7%,72.0%,52.0%,64.2%,39.1%,51.4%,1.09,W (2x)
2015,32,20,12,62.5%,48-34,58.5%,405-387,51.1%,11-4,73.3%,32,76.8%,25.3%,7.9%,3.2%,61.4%,70.8%,48.8%,62.3%,38.7%,50.6%,1.03,F (2x)
Career,134,93,41,69.4%,213-120,64.0%,1746-1527,53.3%,37-20,64.9%,133,80.8%,25.9%,7.1%,3.1%,61.7%,71.4%,51.1%,63.6%,39.4%,51.4%,1.08,
