Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Tamara Zidansek [SLO],2,3,40.0%,2,2,0,100.0%,2019,2023,4,0.90,5.9%,4.0%,65.2%,58.6%,50.9%,55.9%,39.7%,59.1%,30.0%
4,Caty Mcnally [USA],2,2,50.0%,1,0,1,0.0%,2019,2026,3,0.95,3.9%,3.5%,62.9%,65.0%,46.9%,58.3%,39.4%,52.6%,34.8%
4,Astra Sharma [AUS],4,0,100.0%,0,0,0,-,2019,2025,4,1.38,1.2%,5.4%,59.7%,72.7%,52.9%,64.7%,48.5%,81.0%,41.5%
4,Maria Timofeeva [UZB],3,1,75.0%,1,1,0,100.0%,2023,2025,4,1.15,1.6%,3.2%,60.8%,63.0%,51.6%,58.5%,47.6%,56.5%,40.9%
4,Dalma Galfi [HUN],2,2,50.0%,0,0,0,-,2019,2025,4,1.00,2.1%,2.1%,56.8%,64.2%,50.0%,58.1%,41.9%,58.1%,38.7%
4,Anna Karolina Schmiedlova [SVK],0,4,0.0%,2,1,1,50.0%,2020,2023,4,0.85,2.9%,2.6%,60.6%,52.6%,43.1%,48.9%,43.7%,50.9%,48.7%
3,Claire Liu [USA],3,0,100.0%,1,1,0,100.0%,2023,2026,3,1.18,0.8%,3.1%,62.5%,65.0%,51.0%,59.8%,47.6%,60.0%,46.2%
3,Greet Minnen [BEL],3,0,100.0%,2,1,1,50.0%,2019,2025,3,1.03,2.0%,3.2%,56.1%,61.3%,57.7%,59.7%,41.4%,52.2%,41.7%
3,Chloe Paquet [FRA],3,0,100.0%,0,0,0,-,2018,2023,2,1.31,5.8%,4.2%,57.5%,68.1%,56.9%,63.3%,47.9%,33.3%,64.7%
3,Iga Swiatek [POL],0,3,0.0%,0,0,0,-,2021,2023,3,0.61,2.3%,2.8%,53.1%,59.6%,37.3%,49.2%,31.2%,44.4%,25.0%
3,Lauren Davis [USA],2,1,66.7%,3,0,3,0.0%,2020,2023,3,1.14,3.9%,3.9%,62.4%,67.8%,55.8%,63.3%,41.8%,57.9%,50.0%
3,Jaqueline Cristian [ROU],1,2,33.3%,3,0,3,0.0%,2021,2023,2,0.86,4.4%,3.9%,51.7%,67.0%,51.5%,59.5%,34.7%,64.7%,42.9%
3,Storm Hunter [AUS],2,1,66.7%,1,1,0,100.0%,2020,2023,3,1.13,6.9%,4.9%,60.3%,67.5%,48.1%,59.8%,45.6%,52.4%,42.9%
3,Olga Danilovic [SRB],1,2,33.3%,1,0,1,0.0%,2017,2023,2,1.16,1.3%,3.8%,67.5%,67.0%,47.1%,60.5%,45.6%,46.2%,78.6%
3,Magdalena Frech [POL],1,2,33.3%,0,0,0,-,2020,2022,3,0.89,1.1%,2.2%,59.2%,54.7%,53.2%,54.0%,41.0%,53.1%,33.3%
