Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Sep-2025,Samsun 125,Hard,F,128,144,(2) Juvan d. (3) Nikola Bartunkova [CZE],7-6(8) 6-3,1.20,1.4%,0.0%,66.2%,63.8%,54.2%,0/3,1:50
08-Sep-2025,Ljubljana 125,Clay,F,154,124,(5) Juvan d. (1) Simona Waltert [SUI],6-4 6-4,1.20,1.7%,6.7%,58.3%,62.9%,52.0%,4/7,1:28
26-May-2025,W75 Brescia,Clay,F,353,159,Juvan d. Julia Grabher [AUT],7-6(1) 7-5,1.03,2.0%,6.0%,58.0%,69.0%,33.3%,10/13,1:52
28-Apr-2025,Saint Malo 125,Clay,F,515,55,(2) Naomi Osaka [JPN] d. Juvan,6-1 7-5,0.67,0.0%,7.0%,66.7%,47.4%,36.8%,4/10,1:23
16-May-2022,Strasbourg,Clay,F,81,22,(2) Angelique Kerber [GER] d. Juvan,7-6(5) 6-7(0) 7-6(5),1.05,2.1%,2.1%,61.1%,62.5%,46.4%,9/15,3:16
01-Apr-2019,W25 Santa Margherita Di Pula,Clay,F,168,239,Juvan d. (7) Alexandra Cadantu Ignatik [ROU],6-1 3-0 RET,,,,,,,,
25-Mar-2019,W25 Santa Margherita Di Pula,Clay,F,172,175,Jil Teichmann [SUI] d. (3) Juvan,7-6(3) 6-0,,,,,,,,
22-Oct-2018,Santa Margherita Di Pula $25K,Clay,F,198,386,(2) Juvan d. Polina Leykina [RUS],3-6 6-1 6-2,,,,,,,,
27-Aug-2018,Bagnatica $25K,Clay,F,242,229,Juvan d. (6) Jasmine Paolini [ITA],6-7(8) 6-1 7-5,,,,,,,,
09-Jul-2018,Torino $25K,Clay,F,261,258,Andreea Amalia Rosca [ROU] d. Juvan,6-1 6-1,,,,,,,,
