Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 Warsaw R32,L vs Swiatek,10,42,0.2,7.4%,30.9%,6,32,0.2,5.0%,26.9%,1.7%,3.4%,0.4,11.0%,28.7%
2019 Tashkent R32,L vs Niculescu,18,35,0.5,15.5%,30.2%,16,31,0.5,14.7%,28.4%,8.3%,6.4%,0.9,8.6%,9.5%
2016 Tokyo $100K R16,L vs Fett,10,38,0.3,8.4%,31.9%,9,31,0.3,8.5%,29.2%,3.8%,4.7%,0.5,12.6%,26.1%
Career (3 matches),,38,115,0.3,10.2%,31.0%,31,94,0.3,9.3%,28.1%,4.5%,4.8%,0.5,10.8%,21.8%
