Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,49,16,33,32.7%,40-74,35.1%,457-589,43.7%,2-4,33.3%,25,56.8%,23.6%,5.6%,8.9%,55.6%,64.6%,41.8%,54.5%,38.6%,46.7%,0.85
Clay,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,66.7%,10.0%,5.2%,8.6%,65.5%,73.7%,25.0%,56.9%,34.8%,44.9%,0.81
Internationals,25,6,19,24.0%,17-39,30.4%,214-300,41.6%,1-1,50.0%,22,55.1%,18.2%,5.4%,8.2%,56.9%,64.7%,41.4%,54.6%,37.7%,46.4%,0.83
Semi-finals,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,-,-,7.2%,17.4%,46.4%,62.5%,35.1%,47.8%,40.8%,44.3%,0.78
Quarter-finals,1,1,0,100.0%,2-0,100.0%,12-6,66.7%,0-0,-,1,-,-,5.3%,5.3%,64.9%,70.3%,65.0%,68.4%,41.1%,54.9%,1.30
vs Righties,47,16,31,34.0%,39-70,35.8%,440-560,44.0%,2-4,33.3%,24,56.8%,23.6%,5.6%,9.0%,55.5%,64.7%,41.6%,54.4%,38.8%,46.8%,0.85
vs Lefties,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,
vs Top 10,3,0,3,0.0%,0-6,0.0%,18-37,32.7%,0-0,-,2,50.0%,22.2%,3.4%,9.7%,53.8%,56.4%,40.3%,49.0%,38.5%,44.2%,0.75
