Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Alessandro Giannessi [ITA],6,1,85.7%,5,5,0,100.0%,2009,2020,4,0.98,6.1%,7.2%,62.6%,75.9%,41.3%,62.9%,36.4%,60.0%,28.6%
6,Filip Krajinovic [SRB],0,6,0.0%,2,0,2,0.0%,2014,2023,6,0.75,4.1%,6.5%,54.6%,65.7%,42.1%,55.0%,33.9%,55.6%,32.4%
5,Constant Lestienne [FRA],2,3,40.0%,1,1,0,100.0%,2014,2023,4,0.85,5.5%,4.0%,54.5%,68.7%,48.0%,59.3%,34.7%,44.0%,28.6%
5,Renzo Olivo [ARG],3,2,60.0%,1,0,1,0.0%,2012,2023,4,1.00,3.2%,1.2%,62.1%,66.9%,51.1%,60.9%,39.3%,64.3%,30.6%
5,Zdenek Kolar [CZE],4,1,80.0%,1,0,1,0.0%,2015,2022,4,1.22,5.2%,4.0%,58.4%,68.5%,60.6%,65.2%,42.4%,60.0%,42.9%
5,Lorenzo Giustino [ITA],2,3,40.0%,1,0,1,0.0%,2016,2022,5,0.93,4.5%,2.6%,57.6%,65.7%,52.7%,60.2%,37.1%,58.3%,52.6%
5,Roberto Carballes Baena [ESP],0,5,0.0%,2,0,2,0.0%,2015,2022,5,0.74,3.2%,7.0%,58.7%,61.0%,41.8%,53.1%,34.5%,55.6%,33.3%
5,Evgeny Donskoy [RUS],1,4,20.0%,0,0,0,-,2015,2021,5,0.90,6.0%,6.3%,53.2%,71.3%,47.5%,60.1%,35.8%,50.0%,16.1%
5,Paolo Lorenzi [ITA],3,2,60.0%,2,1,1,50.0%,2011,2021,5,0.99,4.9%,3.5%,59.6%,62.9%,54.0%,59.3%,40.1%,51.4%,36.5%
5,Andrea Pellegrino [ITA],4,1,80.0%,0,0,0,-,2015,2020,2,1.37,10.6%,4.1%,53.7%,83.3%,59.6%,72.4%,37.9%,66.7%,46.2%
5,Matteo Viola [ITA],3,2,60.0%,2,0,2,0.0%,2009,2020,4,1.03,5.3%,5.6%,61.4%,71.0%,50.8%,63.2%,37.9%,60.7%,40.7%
5,Roberto Marcora [ITA],2,3,40.0%,4,1,3,25.0%,2009,2020,3,1.22,7.5%,7.5%,57.5%,78.5%,52.1%,67.3%,39.8%,55.6%,47.8%
5,Stefano Travaglia [ITA],4,1,80.0%,2,1,1,50.0%,2013,2019,3,1.13,10.9%,4.1%,51.7%,69.6%,62.8%,66.3%,38.1%,58.8%,34.6%
5,Lorenzo Sonego [ITA],2,3,40.0%,4,3,1,75.0%,2014,2019,2,0.91,3.3%,5.5%,44.8%,80.2%,55.0%,66.3%,30.5%,75.0%,11.1%
5,Andreas Beck [GER],2,3,40.0%,2,0,2,0.0%,2014,2016,4,0.82,8.2%,3.6%,55.5%,70.5%,49.0%,60.9%,32.2%,71.4%,21.4%
