Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2020 US Open R128,L vs Berankis,49,35,1.4,19.3%,13.8%,40,29,1.4,17.4%,12.6%,12.6%,2.6%,1.9,21.3%,11.4%
2020 Bangkok CH F,W vs Haase,31,27,1.1,17.1%,14.9%,20,18,1.1,12.9%,11.6%,10.3%,2.6%,0.8,14.4%,18.2%
2018 Padova CH F,L vs Gutierrez Ferrol,27,26,1.0,19.9%,19.1%,23,24,1.0,18.4%,19.2%,12.8%,5.6%,1.4,19.9%,14.7%
2016 San Luis Potosi CH SF,L vs Arevalo,15,27,0.6,15.6%,28.1%,15,25,0.6,16.9%,28.1%,10.1%,6.7%,1.4,11.5%,8.3%
2015 Vicenza CH R16,L vs Pella,35,41,0.9,17.7%,20.7%,31,35,0.9,17.0%,19.2%,12.1%,4.4%,1.1,13.1%,11.6%
Career (5 matches),,157,156,1.0,18.2%,18.0%,129,131,1.0,16.5%,16.8%,11.8%,4.0%,1.3,16.6%,13.1%
