,
"Match Charting Project Data:Juan Martin Del PotroThis page displays the wealth of data available on Juan Martin Del Potro as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of181 matches, including 137 on hard courts, 32 on clay, and 12
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:Carrie(x50),js(x30),Edo(x17),chsv(x16),BG(x9),Isaac(x8),Palaver(x7),Ludo(x6),1HandBH(x4),ojustino(x4),Zindaras(x4),Salvo(x3),Backstop5(x2),Vaibhav Shevade,Angel Moreno,Edged,DanF,marct,mhaynes.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Juan Martin Del Potro as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of181 matches, including 137 on hard courts, 32 on clay, and 12
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Juan Martin Del Potro as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of181 matches, including 137 on hard courts, 32 on clay, and 12
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
