Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 Corrientes CH F,W vs Schwartzman,17,33,0.5,12.8%,24.8%,13,29,0.4,10.7%,24.0%,6.6%,4.1%,0.5,15.8%,32.3%
2014 US Open R128,L vs Querrey,32,40,0.8,11.5%,14.4%,30,34,0.9,12.8%,14.5%,8.9%,3.0%,1.2,23.7%,19.1%
2014 Padova CH SF,W vs Cacic,17,16,1.1,15.9%,15.0%,16,14,1.1,15.5%,13.6%,8.7%,6.8%,0.4,12.1%,29.0%
2013 US Open R64,L vs Sock,23,24,1.0,10.5%,10.9%,20,20,1.0,10.2%,10.2%,,,1.2,21.8%,17.7%
2013 US Open R128,W vs Janowicz,27,24,1.1,13.3%,11.8%,18,20,0.9,10.2%,11.4%,,,0.5,13.8%,26.1%
Career (5 matches),,116,137,0.8,12.3%,14.6%,97,117,0.8,11.7%,14.1%,4.6%,2.3%,0.8,18.7%,23.3%
