Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1994 Cincinnati SF,L vs Chang,75% (6/8),33% (1/3),0/0,0/0,67% (6/9),0/2,0/1,- (0/0),- (0/0)
1991 Grand Slam Cup F,W vs Chang,59% (13/22),30% (6/20),3/5,1/3,88% (15/17),0/0,0/0,- (0/0),- (0/0)
1991 Wimbledon SF,L vs Becker,75% (15/20),0% (0/10),0/0,0/0,50% (2/4),0/3,0/1,80% (4/5),0% (0/6)
1991 Wimbledon QF,W vs Agassi,63% (15/24),55% (6/11),3/4,1/2,57% (8/14),1/3,0/0,100% (5/5),40% (2/5)
1991 Miami F,L vs Courier,83% (10/12),50% (3/6),1/1,0/0,50% (4/8),0/2,0/1,- (0/0),- (0/0)
1994 (1 matches),,75.0%,33.3%,-,-,66.7%,0.0%,0.0%,-,-
1991 (4 matches),,67.9%,31.9%,70.0%,40.0%,67.4%,12.5%,0.0%,90.0%,18.2%
Career (5 matches),,68.6%,32.0%,70.0%,40.0%,67.3%,10.0%,0.0%,90.0%,18.2%
