Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,4,3,57.1%,8-5,61.5%,65-60,52.0%,2-0,100.0%,7,69.1%,32.8%,5.2%,6.2%,65.4%,63.8%,45.5%,57.5%,42.4%,50.3%,1.00
Grand Slams,3,2,1,66.7%,4-2,66.7%,31-28,52.5%,1-0,100.0%,3,72.4%,31.0%,3.3%,7.4%,66.5%,62.2%,48.6%,57.7%,41.8%,50.2%,0.99
Internationals,1,0,1,0.0%,1-2,33.3%,10-16,38.5%,0-0,-,1,46.2%,30.8%,6.8%,6.8%,61.4%,59.3%,35.3%,50.0%,42.5%,46.3%,0.85
vs Righties,7,4,3,57.1%,8-5,61.5%,65-60,52.0%,2-0,100.0%,7,69.1%,32.8%,5.2%,6.2%,65.4%,63.8%,45.5%,57.5%,42.4%,50.3%,1.00
vs Top 10,2,1,1,50.0%,1-3,25.0%,18-25,41.9%,1-0,100.0%,2,66.7%,21.7%,4.3%,4.9%,66.8%,63.4%,44.3%,57.1%,37.8%,48.6%,0.88
