Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Feb-2026,Doha,Hard,R16,418,19,(14) Karolina Muchova [CZE] d. Pliskova,5-2 RET,0.49,0.0%,11.5%,65.4%,52.9%,33.3%,0/2,0:38
08-Feb-2026,Doha,Hard,R32,418,4,Pliskova d. (3) Amanda Anisimova [USA],5-7 7-6(3) 4-1 RET,1.00,6.1%,2.6%,65.8%,68.0%,43.6%,6/10,2:22
08-Feb-2026,Doha,Hard,R64,418,62,Pliskova d. (LL) Solana Sierra [ARG],6-1 6-2,2.10,12.8%,5.1%,66.7%,76.9%,69.2%,0/0,1:00
01-Feb-2026,Cluj-Napoca,Hard,R32,416,107,Anastasia Zakharova [RUS] d. (WC) Pliskova,4-6 6-2 6-2,0.85,6.8%,6.8%,61.4%,59.3%,35.3%,12/19,1:53
19-Jan-2026,Australian Open,Hard,R32,1057,9,(9) Madison Keys [USA] d. Pliskova,6-3 6-3,0.71,1.4%,8.6%,68.6%,56.3%,45.5%,5/9,1:15
19-Jan-2026,Australian Open,Hard,R64,1057,59,Pliskova d. Janice Tjen [INA],6-4 6-4,1.10,3.9%,2.6%,64.5%,67.3%,63.0%,4/4,1:38
19-Jan-2026,Australian Open,Hard,R128,1057,1102,Pliskova d. (Q) Sloane Stephens [USA],7-6(7) 6-2,1.12,4.3%,11.6%,66.7%,63.0%,34.8%,4/8,1:33
29-Sep-2025,Samsun 125,Hard,R32,1062,198,Lina Gjorcheska [MKD] d. (WC) Pliskova,6-4 6-3,0.72,7.7%,10.8%,73.8%,68.8%,17.6%,4/7,1:13
15-Sep-2025,Caldas Da Rainha 125,Hard,R16,,267,Polina Iatcenko [RUS] d. (WC) Pliskova,5-7 6-4 6-4,0.90,2.6%,5.2%,70.7%,56.1%,47.1%,11/17,2:34
15-Sep-2025,Caldas Da Rainha 125,Hard,R32,,279,(WC) Pliskova d. Tessah Andrianjafitrimo [FRA],6-1 4-6 7-5,1.22,2.4%,7.3%,59.8%,61.2%,57.6%,7/11,2:36
26-Aug-2024,US Open,Hard,R64,44,5,(5) Jasmine Paolini [ITA] d. Pliskova,RET,,,,,,,,
26-Aug-2024,US Open,Hard,R128,44,89,Pliskova d. Mayar Sherif [EGY],6-3 0-6 7-5,0.96,6.8%,8.0%,55.7%,59.2%,41.0%,4/10,2:23
12-Aug-2024,Cincinnati,Hard,R32,45,24,Mirra Andreeva [RUS] d. Pliskova,6-2 6-3,0.41,5.5%,13.2%,53.8%,61.2%,42.9%,9/13,1:23
12-Aug-2024,Cincinnati,Hard,R64,45,50,Pliskova d. Viktoriya Tomova [BUL],7-6(3) 7-6(3),1.02,7.7%,10.3%,64.1%,64.0%,39.3%,5/10,1:40
05-Aug-2024,Toronto,Hard,R32,45,6,(3) Jessica Pegula [USA] d. Pliskova,7-5 6-4,0.86,7.1%,11.4%,57.1%,77.5%,16.7%,5/10,1:30
05-Aug-2024,Toronto,Hard,R64,45,87,Pliskova d. Nadia Podoroska [ARG],6-4 7-6(10),1.05,7.9%,5.6%,65.2%,69.0%,51.6%,9/11,1:51
29-Jul-2024,Washington,Hard,R32,44,73,Yafan Wang [CHN] d. Pliskova,5-7 6-3 6-0,0.71,2.1%,13.7%,49.5%,55.3%,43.8%,6/12,1:56
01-Jul-2024,Wimbledon,Grass,R128,46,30,Diana Shnaider [RUS] d. Pliskova,4-6 6-4 7-5,0.98,7.8%,5.2%,58.3%,68.7%,47.9%,12/16,2:22
