Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Jan-2025,W15 Oslo,Hard,R32,954,493,Nikola Bartunkova [CZE] d. Sekulic,6-2 6-1,0.43,2.2%,2.2%,63.0%,44.8%,41.2%,4/9,1:00
04-Nov-2024,W75 Ismaning,Carpet,Q2,976,511,(3) Fabienne Gettwart [GER] d. (16) Sekulic,4-6 7-5 6-4,,,,,,,,
04-Nov-2024,W75 Ismaning,Carpet,Q1,976,,(16) Sekulic d. Kate Bierhoff [DEU],6-2 6-2,,,,,,,,
16-Sep-2024,W15 Ceuta,Hard,R32,922,545,(3) Yuliya Hatouka [BLR] d. Sekulic,4-6 6-2 7-5,,,,,,,,
09-Sep-2024,W35 Santarem,Hard,R32,926,257,(1) Andrea Lazaro Garcia [ESP] d. (Q) Sekulic,6-2 6-3,,,,,,,,
09-Sep-2024,W35 Santarem,Hard,Q2,926,646,(11) Sekulic d. (4) Adriana Reami [USA],5-7 7-5 10-3,,,,,,,,
09-Sep-2024,W35 Santarem,Hard,Q1,926,1361,(11) Sekulic d. Amalia Suciu [POR],6-1 6-4,,,,,,,,
19-Aug-2024,W35 Kunshan,Hard,QF,1153,665,Meiqi Guo [CHN] d. (Q) Sekulic,4-6 6-2 6-3,,,,,,,,
19-Aug-2024,W35 Kunshan,Hard,R16,1153,517,(Q) Sekulic d. Shiho Akita [JPN],6-2 6-3,,,,,,,,
19-Aug-2024,W35 Kunshan,Hard,R32,1153,445,(Q) Sekulic d. (7) Polina Iatcenko [RUS],6-2 6-4,,,,,,,,
19-Aug-2024,W35 Kunshan,Hard,Q2,1153,862,(16) Sekulic d. (7) Yujia Huang [CHN],6-4 3-6 10-6,,,,,,,,
19-Aug-2024,W35 Kunshan,Hard,Q1,1153,1188,(16) Sekulic d. Yanni Liu [CHN],6-4 6-3,,,,,,,,
12-Aug-2024,W15 Xiamen,Hard,QF,1152,554,(1) Jiaqi Wang [CHN] d. Sekulic,7-5 6-0,,,,,,,,
12-Aug-2024,W15 Xiamen,Hard,R16,1152,,Sekulic d. Junhan Zhang [CHN],6-1 6-4,,,,,,,,
12-Aug-2024,W15 Xiamen,Hard,R32,1152,,Sekulic d. (Q) Aitiyaguli Aixirefu [CHN],6-3 1-6 7-5,,,,,,,,
05-Aug-2024,W15 Ust-Kamenogorsk,Hard,R32,1206,336,(1) Dayeon Back [KOR] d. Sekulic,6-0 6-1,,,,,,,,
29-Jul-2024,W15 Ust-Kamenogorsk,Hard,QF,1133,653,(8) Ekaterina Shalimova [RUS] d. Sekulic,6-1 6-3,,,,,,,,
29-Jul-2024,W15 Ust-Kamenogorsk,Hard,R16,1133,770,Sekulic d. Alisa Kummel [RUS],6-4 2-6 6-0,,,,,,,,
29-Jul-2024,W15 Ust-Kamenogorsk,Hard,R32,1133,475,Sekulic d. (3) Anastasia Kovaleva [RUS],7-6(2) 6-1,,,,,,,,
22-Jul-2024,W35 Astana,Hard,R32,991,469,(8) Elena Malygina [EST] d. (Q) Sekulic,6-4 2-6 7-6(5),,,,,,,,
22-Jul-2024,W35 Astana,Hard,Q2,991,1351,(6) Sekulic d. (16) Maria Mikhailova [RUS],6-3 6-3,,,,,,,,
22-Jul-2024,W35 Astana,Hard,Q1,991,,(6) Sekulic d. Polina Sleptsova [KAZ],6-1 6-4,,,,,,,,
