Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,20,8,12,40.0%,23-26,46.9%,203-236,46.2%,3-2,60.0%,1,37.5%,0.0%,2.2%,2.2%,63.0%,44.8%,41.2%,43.5%,24.3%,34.9%,0.43
Clay,2,1,1,50.0%,3-2,60.0%,26-16,61.9%,0-0,-,0,,,,,,,,,,,
Quarter-finals,3,0,3,0.0%,1-6,14.3%,20-41,32.8%,0-0,-,0,,,,,,,,,,,
vs Righties,7,2,5,28.6%,7-11,38.9%,65-89,42.2%,0-0,-,1,37.5%,0.0%,2.2%,2.2%,63.0%,44.8%,41.2%,43.5%,24.3%,34.9%,0.43
