Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,17,8,9,47.1%,17-19,47.2%,162-174,48.2%,3-2,60.0%,17,59.9%,35.1%,3.8%,7.7%,59.8%,62.8%,43.1%,54.9%,44.7%,49.6%,0.99
Clay,5,2,3,40.0%,4-6,40.0%,49-43,53.3%,0-1,0.0%,5,62.2%,45.7%,5.0%,5.3%,65.6%,63.8%,41.2%,56.0%,48.1%,52.0%,1.09
Grass,3,1,2,33.3%,3-4,42.9%,29-30,49.2%,0-0,-,3,69.0%,30.0%,6.9%,5.9%,66.0%,63.7%,43.8%,56.9%,40.1%,48.9%,0.93
Grand Slams,10,5,5,50.0%,12-11,52.2%,108-97,52.7%,1-2,33.3%,10,67.3%,38.6%,4.4%,6.8%,62.3%,63.2%,46.9%,57.0%,45.3%,51.1%,1.05
Premiers,5,2,3,40.0%,4-6,40.0%,48-47,50.5%,0-1,0.0%,5,63.3%,35.4%,5.9%,8.3%,63.2%,64.3%,41.5%,55.9%,44.2%,49.6%,1.00
vs Righties,24,11,13,45.8%,24-27,47.1%,234-235,49.9%,3-3,50.0%,24,62.1%,37.0%,4.4%,7.0%,61.7%,63.5%,42.9%,55.6%,45.1%,50.2%,1.02
vs Lefties,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,4.0%,8.0%,58.0%,51.7%,42.9%,48.0%,37.0%,42.3%,0.71
vs Top 10,4,0,4,0.0%,0-8,0.0%,23-49,31.9%,0-0,-,4,41.7%,22.2%,6.0%,7.7%,60.3%,56.7%,32.3%,47.0%,36.0%,41.6%,0.68
