Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Aug-2025,US Open,Hard,R32,132,4,(4) Jessica Pegula [USA] d. Azarenka,6-1 7-5,0.70,6.6%,9.2%,60.5%,54.3%,33.3%,9/15,1:38
25-Aug-2025,US Open,Hard,R64,132,45,Azarenka d. Anastasia Pavlyuchenkova [RUS],6-3 6-3,1.47,4.0%,6.0%,58.0%,69.0%,61.9%,2/4,1:26
25-Aug-2025,US Open,Hard,R128,132,215,Azarenka d. (Q) Hina Inoue [USA],7-6(0) 6-4,1.06,1.1%,8.6%,62.4%,67.2%,42.9%,5/8,2:04
30-Jun-2025,Wimbledon,Grass,R128,87,95,(Q) Anastasia Zakharova [RUS] d. Azarenka,6-2 2-6 6-1,0.81,2.3%,5.7%,64.4%,50.0%,48.4%,9/14,1:59
22-Jun-2025,Bad Homburg,Grass,R16,105,8,(4) Iga Swiatek [POL] d. (Q) Azarenka,6-4 6-4,0.72,10.2%,8.5%,59.3%,65.7%,37.5%,4/8,1:36
22-Jun-2025,Bad Homburg,Grass,R32,105,103,(Q) Azarenka d. (WC) Laura Siegemund [GER],6-2 6-2,2.00,11.9%,2.4%,78.6%,84.8%,44.4%,0/0,1:15
22-Jun-2025,Bad Homburg,Grass,Q2,105,43,(8) Azarenka d. (3) Veronika Kudermetova [RUS],6-7(4) 6-3 6-4,1.06,3.1%,8.7%,58.3%,67.6%,52.8%,11/13,3:20
22-Jun-2025,Bad Homburg,Grass,Q1,105,213,(8) Azarenka d. Caty Mcnally [USA],4-6 6-2 6-0,1.64,6.3%,4.7%,56.3%,77.8%,53.6%,2/5,1:53
26-May-2025,Roland Garros,Clay,R64,75,30,(31) Sofia Kenin [USA] d. Azarenka,7-6(5) 6-4,0.82,8.6%,7.4%,60.5%,67.3%,43.8%,9/12,
26-May-2025,Roland Garros,Clay,R128,75,1140,Azarenka d. (PR) Yanina Wickmayer [BEL],6-0 6-0,2.78,9.1%,3.0%,78.8%,73.1%,71.4%,0/0,
06-May-2025,Rome,Clay,R64,54,25,(26) Magdalena Frech [POL] d. Azarenka,7-5 6-4,0.89,1.5%,3.0%,68.7%,58.7%,28.6%,5/11,2:06
06-May-2025,Rome,Clay,R128,54,55,Azarenka d. Camila Osorio [COL],6-2 6-3,1.64,2.0%,3.9%,68.6%,68.6%,37.5%,7/10,1:16
22-Apr-2025,Madrid,Clay,R128,48,34,Olga Danilovic [SRB] d. Azarenka,6-4 6-2,0.71,4.0%,8.0%,58.0%,51.7%,42.9%,1/6,1:30
18-Mar-2025,Miami,Hard,R64,32,14,(15) Karolina Muchova [CZE] d. Azarenka,6-0 0-0 RET,0.49,0.0%,22.7%,36.4%,50.0%,21.4%,0/3,0:44
18-Mar-2025,Miami,Hard,R128,32,55,Azarenka d. Anhelina Kalinina [UKR],6-3 6-1,2.15,11.6%,0.0%,65.1%,75.0%,66.7%,3/4,1:02
05-Mar-2025,Indian Wells,Hard,R64,35,9,(8) Qinwen Zheng [CHN] d. Azarenka,6-3 6-4,0.73,1.9%,7.5%,54.7%,58.6%,37.5%,4/9,1:30
05-Mar-2025,Indian Wells,Hard,R128,35,259,Azarenka d. (Q) Clervie Ngounoue [USA],6-4 7-6(7),1.27,5.9%,8.8%,63.2%,72.1%,52.0%,1/3,1:42
17-Feb-2025,Dubai,Hard,R32,34,2,(2) Iga Swiatek [POL] d. Azarenka,6-0 6-2,0.57,4.3%,4.3%,67.4%,48.4%,13.3%,5/11,1:13
17-Feb-2025,Dubai,Hard,R64,34,51,Azarenka d. Anhelina Kalinina [UKR],2-6 7-6(4) 6-4,1.01,4.0%,6.1%,53.5%,64.2%,41.3%,8/15,2:52
09-Feb-2025,Doha,Hard,R64,30,41,Amanda Anisimova [USA] d. Azarenka,6-3 7-5,0.78,1.3%,9.0%,56.4%,63.6%,38.2%,5/9,1:34
