Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Lugano CH R32,W vs Zhukayev,3.9,4.5,3.2,41.3%,63.4%,56.5%,59.1%,55.9%,10.4%,20.0,10.5,2.0,1.4
2025 Rotterdam R32,L vs Bellucci,5.1,6.0,4.0,39.7%,37.5%,47.1%,55.0%,52.2%,12.9%,-1.0,-0.7,5.5,4.8
Career (2 matches),,4.3,5.0,3.4,40.8%,53.8%,52.5%,57.1%,54.3%,11.5%,9.5,5.8,3.8,3.0
