Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Lugano CH R32,W vs Zhukayev,55.4%,48.4%,7.1%,3/5,2.41,21.1%,45.2%,45.5%,9.6%,2.35,27.1%,80.6%,51.7%,2.8%,2.53,9.7%
2025 Rotterdam R32,L vs Bellucci,59.3%,42.9%,1.7%,1/0,2.14,29.3%,48.7%,42.1%,0.0%,1.90,37.1%,100.0%,43.8%,6.3%,2.50,17.4%
Career (2 matches),,56.7%,46.4%,5.3%,44.4%,2.30,24.3%,46.4%,44.2%,6.3%,2.18,30.9%,86.5%,48.9%,3.8%,2.52,13.0%
