Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,1-2,33.3%,8-15,34.8%,0-0,-,1,54.5%,16.7%,2.2%,3.3%,53.3%,49.0%,51.2%,50.0%,36.8%,44.0%,0.74,R32 (Rotterdam)
2025,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,0.0%,2.9%,57.1%,57.5%,43.3%,51.4%,32.2%,42.6%,0.66,R32 (Rotterdam)
Career,2,0,2,0.0%,1-4,20.0%,13-27,32.5%,0-0,-,2,52.6%,14.3%,1.2%,3.1%,54.9%,52.8%,47.9%,50.6%,34.8%,43.4%,0.71,
