Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,13,5,8,38.5%,14-17,45.2%,142-162,46.7%,6-1,85.7%,13,70.9%,20.5%,3.4%,5.1%,57.4%,67.2%,47.6%,58.9%,36.9%,48.4%,0.90,QF (Prague)
Career,13,5,8,38.5%,14-17,45.2%,142-162,46.7%,6-1,85.7%,13,70.9%,20.5%,3.4%,5.1%,57.4%,67.2%,47.6%,58.9%,36.9%,48.4%,0.90,
